2025-04-23 12:13:38,"ECS#0.37,-0.21,0.18,25.00,2.18#0.18,-0.25,0.18,25.00,2.27#0.37,-0.23,0.18,26.00,2.27#0.18,-0.19,0.18,26.00,2.09#0.18,-0.23,0.18,24.00,2.18#0.28,-0.25,0.18,25.00,2.09#0.08,-0.21,0.18,24.00,2.18#0.28,-0.21,0.18,25.00,2.09#0.47,-0.25,0.19,26.00,2.36#0.18,-0.23,0.18,25.00,2.27#0.28,-0.23,0.19,25.00,2.09#0.28,-0.21,0.18,25.00,2.09#0.47,-0.25,0.18,25.00,2.09#0.28,-0.23,0.18,26.00,2.27#0.18,-0.23,0.18,25.00,2.09#TRH#27.39,37.58,27.56,42.49!","10:13:27, 41.3705978394, 1.9958621264, 144.8632965088, 0.0713"
2025-04-23 12:13:41,,"10:13:29, 41.3705978394, 1.9958620071, 144.8849945068, 0.0685"
2025-04-23 12:13:44,"MXD#50.71,5.35,239.14,195.94,0.00,849.52,122.04,551#50.31,5.35,200.74,190.19,0.00,933.65,119.22,551#50.44,5.35,219.74,187.89,0.00,926.10,109.40,551#50.52,5.35,226.90,197.34,0.00,913.64,134.17,551#50.40,5.35,227.81,186.88,0.00,865.19MXA#26.31,26.43,16.95,30.66#26.40,26.47,16.93,30.59#26.19,26.51,16.85,30.50#26.00,26.26,16.82,30.59#25.99,26.16,16.79,30.42#26.02,26.20,16.76,30.15#25.61,26.19,16.78,29.99#TRH#38.22,40.77,38.30,37.93,38.48,35.93,38.14,40.77!","10:13:31, 41.3705978394, 1.9958618879, 144.8744964600, 0.0642"
2025-04-23 12:13:47,"ECS#0.37,-0.21,0.18,26.00,2.18#0.18,-0.23,0.18,25.00,2.18#0.37,-0.21,0.18,25.00,2.00#0.18,-0.23,0.18,25.00,2.09#0.28,-0.23,0.18,25.00,2.18#0.28,-0.23,0.18,26.00,2.18#0.18,-0.21,0.18,25.00,2.18#0.18,-0.21,0.18,25.00,2.18#0.18,-0.19,0.18,25.00,2.18#0.28,-0.17,0.19,25.00,2.09#0.28,-0.19,0.18,25.00,2.09#0.18,-0.21,0.18,25.00,2.18#0.28,-0.25,0.18,25.00,2.18#TRH#27.41,37.73,27.59,42.64!","10:13:33, 41.3705978394, 1.9958617687, 144.8746948242, 0.0647"
2025-04-23 12:13:50,,"10:13:35, 41.3705978394, 1.9958617687, 144.8753967285, 0.0646"
2025-04-23 12:13:51,"MXD#50.17,5.35,235.51,186.31,0.00,839.80,130.45,555#50.41,5.35,198.53,183.86,0.00,962.52,106.59,555#50.26,5.35,214.90,182.81,0.00,936.81,124.42,555#50.19,5.35,221.17,189.42,0.00,894.06,126.45,555#50.12,5.35,225.85,184.55,0.00,930.49,117.94,555#50.34,5.35,227.05,197.01,0.00,899.83,118.50,559#50.37,5.35,228.72,181.33,0.00,957.98,117.30,559#50.13,5.35,231.20,191.16,0.00,859.06,108.00,559#50.05,5.35,233.26,187.13,0.00,858.77,117.78,559#TRH#750.98,128.00,28.23,37.51,28.23,35.99,28.28,36.45!","10:13:37, 41.3705978394, 1.9958617687, 144.8683929443, 0.0934"
2025-04-23 12:13:54,,"10:13:39, 41.3705978394, 1.9958621264, 144.9082946777, 0.0696"
2025-04-23 12:13:54,"MXA#25.77,26.11,16.78,29.94#25.90,26.12,16.75,29.80#25.75,26.19,16.74,29.86#26.07,26.42,16.88,30.20#25.80,26.43,16.84,30.22#26.58,26.45,16.88,30.27#26.51,26.48,16.73,30.03#26.20,26.44,16.87,30.40#TRH#38.19,40.73,38.31,37.81,38.47,35.90,38.14,40.73!","10:13:41, 41.3705978394, 1.9958618879, 144.8972930908, 0.0772"
2025-04-23 12:13:56,"ECS#0.28,-0.25,0.18,25.00,2.18#0.28,-0.19,0.18,27.00,2.18#0.28,-0.19,0.18,25.00,2.09#0.08,-0.23,0.18,25.00,2.09#0.18,-0.25,0.18,26.00,2.18#0.37,-0.21,0.18,25.00,2.18#0.28,-0.21,0.18,25.00,2.09#0.28,-0.25,0.18,25.00,2.00#0.28,-0.21,0.18,25.00,2.09#0.18,-0.5,0.18,26.00,2.18#0.28,-0.25,0.18,26.00,2.18#TRH#27.42,37.60,27.59,42.49!","10:13:43, 41.3705978394, 1.9958615303, 144.9221954346, 0.0771"
2025-04-23 12:13:59,,"10:13:45, 41.3705978394, 1.9958616495, 144.9474945068, 0.0776"
2025-04-23 12:14:00,"MXD#50.10,5.36,233.90,186.24,0.00,886.53,108.04,560#50.04,5.36,198.07,184.05,0.00,934.60,110.74,560#50.16,5.36,214.63,179.74,0.00,857.32,109.58,560#50.06,5.35,223.78,182.07,0.00,832.72,120.81,560#50.7,5.36,231.83,195.35,0.00,907.48,104.37,556#TRH#750.98,128.00,28.25,37.64,28.28,36.05,28.28,36.57!","10:13:47, 41.3705978394, 1.9958614111, 144.9208984375, 0.0733"
2025-04-23 12:14:03,,"10:13:49, 41.3705978394, 1.9958614111, 144.9488983154, 0.0674"
2025-04-23 12:14:04,"MXA#26.47,26.33,16.82,30.27#25.85,26.16,16.78,30.11#26.39,26.12,16.67,29.85#25.69,26.19,16.68,29.76#26.19,26.47,16.81,29.85#26.23,26.40,16.81,30.04#26.42,26.44,16.81,30.13#26.35,26.30,16.79,29.84#TRH#38.23,40.68,38.33,37.84,38.48,35.87,38.14,40.68!","10:13:51, 41.3705978394, 1.9958612919, 144.9470977783, 0.0701"
2025-04-23 12:14:06,"ECS#0.37,-0.21,0.18,25.00,2.09#0.37,-0.21,0.18,25.00,2.09#0.18,-0.19,0.18,26.00,2.18#0.47,-0.23,0.18,26.00,2.18#0.37,-0.21,0.18,25.00,2.00#-0.01,-0.19,0.18,25.00,2.18#0.18,-0.19,0.18,25.00,2.09#0.18,-0.21,0.18,25.00,2.09#0.28,-0.23,0.18,24.00,2.09#0.08,-0.23,0.18,24.00,2.18#0.28,-0.25,0.18,25.00,2.09#0.37,-0.25,0.18,25.00,2.18#0.28,-0.21,0.18,25.00,2.18#0.37,-0.23,0.18,26.00,2.18#0.37,-0.25,0.19,24.00,2.27#TRH#27.42,37.60,27.62,42.44!","10:13:53, 41.3705978394, 1.9958609343, 145.0234985352, 0.0874"
2025-04-23 12:14:09,,"10:13:55, 41.3705978394, 1.9958604574, 145.0657958984, 0.0739"
2025-04-23 12:14:10,"MXD#50.21,5.36,234.54,190.71,0.00,944.45,132.95,555#50.12,5.36,196.81,199.35,0.00,817.92,131.29,555#50.28,5.36,215.17,192.66,0.00,999.37,111.31,555#49.98,5.37,221.45,186.81,0.00,909.32,131.12,555#50.10,5.36,225.10,193.44,0.00,864.60,123.12,555#50.12,5.37,226.30,185.30,0.00,954.41,122.37,555#50.09,5.36,228.72,191.81,0.00,938.08,118.18,552#50.13,5.37,229.49,194.69,0.00,924.22,123.37,552#50.10,5.37,231.36,193.57,0.00,842.65,120.44,552#50.17,5.37,233.90,201.94,0.00,898.92,105.76,552#TRH#750.98,128.00,28.30,37.32,28.27,35.71,28.30,36.15!","10:13:57, 41.3705978394, 1.9958604574, 145.0664978027, 0.0732"
2025-04-23 12:14:13,"MXA#26.35,26.27,16.61,29.69#26.40,26.35,16.64,29.57#26.05,26.14,16.63,29.65#25.60,26.09,16.62,29.72#25.54,26.18,16.63,29.74#25.69,26.31,16.68,29.87#26.45,26.51,16.73,30.27#25.85,26.45,16.82,30.62#TRH#38.27,40.60,38.33,37.61,38.47,35.57,38.16,40.60!","10:13:59, 41.3705978394, 1.9958602190, 145.1157073975, 0.0795"
2025-04-23 12:14:16,"ECS#0.28,-0.21,0.18,24.00,2.18#0.37,-0.25,0.18,25.00,2.09#0.18,-0.23,0.18,25.00,2.09#0.37,-0.27,0.18,25.00,2.09#0.47,-0.23,0.19,26.00,2.18#0.18,-0.27,0.18,25.00,2.18#0.28,-0.27,0.18,25.00,2.09#0.28,-0.23,0.18,26.00,2.27#0.08,-0.29,0.18,24.00,2.00#0.08,-0.29,0.18,25.00,2.09#0.28,-0.23,0.18,25.00,2.09#0.37,-0.33,0.18,26.00,2.27#0.37,-0.25,0.18,25.00,2.09#0.18,-0.25,0.18,25.00,2.18#TRH#27.41,37.03,27.66,42.08!","10:13:1, 41.3705978394, 1.9958595037, 145.0469055176, 0.1876"
2025-04-23 12:14:19,,"10:14:3, 41.3705940247, 1.9958599806, 145.9461975098, 0.0925"
2025-04-23 12:14:20,"MXD#50.41,5.37,236.00,206.36,0.00,939.67,118.90,552#50.43,5.37,200.74,199.15,0.00,838.95,130.94,552#50.47,5.37,220.02,191.94,0.00,965.13,114.32,552#50.54,5.37,227.20,210.80,0.00,953.77,129.18,552#50.80,5.37,230.42,202.62,0.00,928.61,120.23,552#50.74,5.38,232.78,205.45,0.00,963.18,110.03,550#50.89,5.38,236.32,211.95,0.00,1031.33,125.05,550#50.76,5.38,237.97,218.43,0.00,986.60,118.18,550#50.93,5.38,238.64,198.88,0.00,943.81,119.30,550#TRH#750.98,128.00,28.27,37.08,28.30,35.42,28.31,35.91!","10:14:5, 41.3705902100, 1.9958580732, 146.0552978516, 0.0913"
2025-04-23 12:14:23,,"10:14:7, 41.3705902100, 1.9958583117, 145.7978973389, 0.0667"
2025-04-23 12:14:25,"MXA#26.31,26.47,16.84,30.83#26.12,26.41,16.78,30.81#26.17,26.45,16.81,30.98#26.10,26.21,16.71,31.05#26.33,26.10,16.67,31.10#26.44,26.12,16.66,30.97#25.93,26.08,16.67,31.08#25.97,26.23,16.68,31.04#TRH#38.23,40.ECS#0.28,-0.25,0.18,24.00,2.09#0.47,-0.25,0.18,24.00,2.09#0.18,-0.29,0.18,25.00,2.00#0.28,-0.23,0.18,26.00,2.09#0.37,-0.23,0.19,25.00,2.09#0.08,-0.27,0.18,24.00,2.09#0.18,-0.23,0.18,24.00,2.09#0.28,-0.23,0.18,25.00,2.09#0.08,-0.25,0.18,24.00,2.09#0.28,-0.25,0.18,25.00,2.09#0.28,-0.25,0.18,25.00,2.09#0.47,-0.27,0.18,25.00,2.18#0.18,-0.25,0.18,24.00,2.09#0.37,-0.23,0.17,25.00,2.18#TRH#27.44,36.79,27.66,41.78!","10:14:9, 41.3705902100, 1.9958680868, 145.1573944092, 0.0141"
2025-04-23 12:14:28,,"10:14:11, 41.3705902100, 1.9958686829, 145.1941986084, 0.0141"
2025-04-23 12:14:29,",111.80,552#51.30,5.39,229.96,209.95,0.00,954.41,119.62,550#51.20,5.38,232.15,193.57,0.00,945.41,120.19,550#51.18,5.38,233.26,202.62,0.00,904.72,129.57,550#51.37,5.38,235.35,203.72,0.00,899.22,122.49,550#TRH#750.98,128.00,28.27,36.68,28.30,34.98,28.33,35.36!","10:14:13, 41.3705902100, 1.9958710670, 145.2716979980, 0.0141"
2025-04-23 12:14:32,"MXA#25.75,26.34,16.79,31.45#26.50,26.67,16.90,31.43#26.76,26.68,16.76,31.73#26.24,26.58,16.85,31.75#26.58,26.82,16.90,31.68#26.64,26.93,16.95,31.84#26.44,26.94,16.96,32.10#TRH#38.23,40.54,38.38,37.45,38.50,35.34,38.20,40.54!","10:14:15, 41.3705902100, 1.9958713055, 145.1743011475, 0.0141"
2025-04-23 12:14:37,"ECS#0.28,-0.25,0.17,25.00,2.18#0.28,-0.25,0.18,25.00,2.00#0.37,-0.23,0.18,25.00,2.18#0.37,-0.23,0.18,25.00,2.09#0.66,-0.23,0.18,24.00,2.00#0.37,-0.27,0.18,25.00,2.18#0.47,-0.23,0.18,24.00,2.09#0.47,-0.23,0.18,25.00,2.00#0.85,-0.23,0.18,25.00,2.09#0.7","10:14:17, 41.3705902100, 1.9958708286, 145.1943969727, 0.0141"
2025-04-23 12:14:39,".21,28.30,35.52,28.33,35.78!","10:14:19, 41.3705902100, 1.9958682060, 145.2597045898, 0.0323"
2025-04-23 12:14:42,,"10:14:21, 41.3705825806, 1.9958735704, 145.3327941895, 0.1109"
2025-04-23 12:14:42,"MXA#26.69,26.84,16.93,32.08#26.31,26.97,16.96,32.03#27.07,26.90,16.82,32.20#26.29,26.66,16.82,31.92#26.27,26.35,16.78,31.64#26.37,26.40,16.78,31.47#26.82,26.71,16.93,31.60#26.96,26.69,16.94,31.99#TRH#38.27,40.46,38.38,37.21,38.55,35.18,38.23,40.46!","10:14:23, 41.3705711365, 1.9958776236, 145.1067047119, 0.0382"
2025-04-23 12:14:44,"ECS#0.85,-0.25,0.18,24.00,2.09#0.76,-0.19,0.18,25.00,2.09#0.95,-0.25,0.18,25.00,2.18#0.95,-0.27,0.18,25.00,2.18#1.05,-0.23,0.18,24.00,2.18#1.14,-0.25,0.18,25.00,2.09#0.66,-0.23,0.18,25.00,2.09#0.76,-0.23,0.18,26.00,2.18#0.56,-0.21,0.18,26.00,2.18#0.85,-0.23,0.18,25.00,2.09#0.76,-0.23,0.18,26.00,2.18#0.76,-0.25,0.18,24.00,2.09#0.76,-0.25,0.18,25.00,2.09#0.56,-0.23,0.18,26.00,2.18#TRH#27.48,36.49,27.67,41.54!","10:14:25, 41.3705558777, 1.9958820343, 145.1006011963, 0.0281"
2025-04-23 12:14:47,,"10:14:27, 41.3705368042, 1.9958841801, 145.0532989502, 0.0206"
2025-04-23 12:14:54,".18,25.00,2.09#0.47,-0.25,0.18,26.00,2.09#0.37,-0.23,0.17,25.00,2.09#0.56,-0.21,0.18,24.00,2.00#0.37,-0.25,0.18,25.00,2.18#0.37,-0.23,0.17,25.00,2.09#0.28,-0.21,0.18,25.00,2.09#TRH#27.56,36.53,27.66,41.61!","10:14:29, 41.3705177307, 1.9958885908, 145.0213012695, 0.0235"
2025-04-23 12:14:57,,"10:14:31, 41.3704986572, 1.9958949089, 145.0639038086, 0.0189"
2025-04-23 12:14:58,"5.37,230.42,200.50,0.00,918.91,115.96,552#51.43,5.37,231.83,189.10,0.00,980.61,125.39,552#51.60,5.37,231.52,197.27,0.00,824.31,121.75,552#51.60,5.37,234.22,187.57,0.00,864.31,132.23,552#51.60,5.37,235.51,198.61,0.00,880.85,119.26,552#TRH#750.98,128.00,28.34,37.11,28.34,35.37,28.39,35.77!","10:14:33, 41.3704757690, 1.9958988428, 145.0684967041, 0.0176"
2025-04-23 12:15:01,,"10:14:35, 41.3704566956, 1.9959059954, 145.0296936035, 0.0216"
2025-04-23 12:15:01,".22,38.34,40.48!","10:14:37, 41.3704414368, 1.9959107637, 145.0686950684, 0.0209"
2025-04-23 12:15:04,"ECS#0.37,-0.21,0.18,25.00,2.09#0.18,-0.19,0.18,25.00,2.09#0.28,-0.23,0.18,24.00,2.18#0.18,-0.21,0.18,25.00,2.09#0.08,-0.23,0.18,26.00,2.18#-0.01,-0.21,0.18,24.00,2.09#0.08,-0.25,0.18,26.00,2.09#0.18,-0.21,0.18,25.00,2.18#0.08,-0.19,0.18,25.00,2.09#0.28,-0.21,0.18,24.00,2.09#0.08,-0.23,0.18,25.00,2.09#0.08,-0.21,0.18,25.00,2.18#-0.01,-0.23,0.18,25.00,2.09#0.28,-0.23,0.19,25.00,2.18#TRH#27.59,36.44,27.67,41.55!","10:14:39, 41.3704223633, 1.9959181547, 145.0874023438, 0.0162"
2025-04-23 12:15:07,,"10:14:41, 41.3704032898, 1.9959226847, 145.0774993896, 0.0153"
2025-04-23 12:15:09,"19.14,551#51.58,5.37,227.20,196.21,0.00,879.96,111.91,551#51.77,5.37,230.42,199.83,0.00,858.77,123.24,551#51.77,5.36,231.67,193.44,0.00,877.58,124.58,551#51.64,5.36,231.83,198.55,0.00,876.39,122.12,551#TRH#750.98,128.00,28.36,36.55,28.36,34.92,28.42,35.33!","10:14:43, 41.3703842163, 1.9959292412, 145.1000061035, 0.0142"
2025-04-23 12:15:11,"MXA#26.97,26.98,16.71,31.98#26.76,26.88,16.70,31.92#26.84,26.95,16.75,31.86#26.66,27.00,16.84,32.25#26.89,26.97,16.76,32.30#26.94,27.08,16.72,32.22#26.29,26.85,16.81,32.28#26.63,27.10,16.91,32.72#TRH#38.36,40.55,38.41,37.38,38.66,35.26,38.36,40.55!","10:14:45, 41.3703689575, 1.9959336519, 145.0673980713, 0.0159"
2025-04-23 12:15:13,"ECS#-0.01,-0.17,0.18,24.00,2.09#0.28,-0.21,0.18,24.00,2.09#0.18,-0.23,0.18,25.00,2.18#0.28,-0.21,0.18,24.00,2.09#0.28,-0.23,0.18,24.00,2.09#0.47,-0.23,0.18,25.00,2.18#0.47,-0.23,0.18,26.00,2.09#0.37,-0.23,0.18,25.00,2.09#0.56,-0.14,0.18,25.00,2.18#0.37,-0.21,0.17,25.00,2.09#0.47,-0.21,0.18,27.00,2.27#0.37,-0.21,0.18,25.00,2.09#0.56,-0.25,0.18,24.00,2.18#0.56,-0.25,0.18,25.00,2.18#TRH#27.64,36.26,27.70,41.44!","10:14:47, 41.3703536987, 1.9959400892, 145.0836944580, 0.0141"
2025-04-23 12:15:16,,"10:14:49, 41.3703346252, 1.9959458113, 145.1376953125, 0.0141"
2025-04-23 12:15:18,"5.36,229.34,197.74,0.00,919.85,123.03,556#52.00,5.36,231.83,197.47,0.00,901.66,132.81,556#51.90,5.36,233.26,204.55,0.00,897.40,113.09,556#51.73,5.36,234.70,200.10,0.00,887.13,123.83,556#51.73,5.36,236.82,204.69,0.00,860.81,135.68,556#TRH#750.98,128.00,28.38,37.37,28.39,35.78,28.42,36.35!","10:14:51, 41.3703155518, 1.9959477186, 145.1463928223, 0.0168"
2025-04-23 12:15:21,,"10:14:53, 41.3703002930, 1.9959434271, 145.1342010498, 0.0149"
2025-04-23 12:15:24,".72,42.30!","10:14:55, 41.3702850342, 1.9959437847, 145.2743988037, 0.0155"
2025-04-23 12:15:27,,"10:14:57, 41.3702697754, 1.9959421158, 145.2700042725, 0.0179"
2025-04-23 12:15:27,"MXD#52.09,5.36,236.32,205.10,0.00,886.83,120.81,558#52.08,5.36,198.29,202.35,0.00,942.22,129.40,558#52.08,5.36,217.23,193.31,0.00,921.40,131.43,558#52.05,5.36,224.66,201.32,0.00,931.44,127.79,552#52.03,5.36,224.81,198.75,0.00,934.60,136.64,552#52.05,5.36,228.11,204.00,0.00,906.25,128.09,552#51.78,5.36,229.65,201.05,0.00,824.87,106.59,552#49.77,5.36,224.66,171.66,0.00,681.30,67.36,552#43.96,5.36,166.29,138.69,0.00,542.70,39.31,552#TRH#750.98,128.00,28.39,41.65,28.38,40.54,28.42,41.23!","10:14:1, 41.3702354431, 1.9959430695, 145.3511047363, 0.0256"
2025-04-23 12:15:30,,"10:15:3, 41.3702354431, 1.9959406853, 145.2846069336, 0.0141"
2025-04-23 12:15:38,",129.70,0.00,426.63,32.82,357#36.33,5.35,51.33,125.01,0.00,391.89,29.96,357#35.69,5.35,45.81,123.49,0.00,362.78,27.77,357#35.21,5.35,42.06,122.62,0.00,365.50,30.10,357#34.80,5.35,38.43,122.00,0.00,340.88,28.39,357#TRH#750.98,128.00,28.41,39.99,28.41,38.62,28.42,39.12!","10:15:5, 41.3702278137, 1.9959384203, 145.2106018066, 0.0178"
2025-04-23 12:15:41,,"10:15:7, 41.3702163696, 1.9959405661, 145.5117034912, 0.0150"
2025-04-23 12:15:43,"09,0.19,26.00,2.27#3.16,1.05,0.19,25.00,2.27#2.97,1.05,0.19,27.00,2.18#3.07,0.97,0.19,26.00,2.18#2.87,0.87,0.19,26.00,2.18#2.68,0.78,0.20,26.00,2.27#TRH#27.72,38.22,27.75,43.34!","10:15:9, 41.3702049255, 1.9959366322, 145.4828948975, 0.0141"
2025-04-23 12:15:46,,"10:15:11, 41.3701896667, 1.9959303141, 145.5639038086, 0.0141"
2025-04-23 12:15:47,"MXD#35.01,5.34,35.84,119.99,0.00,333.12,28.31,586#35.48,5.34,26.50,120.93,0.00,348.46,31.21,586#36.26,5.34,32.54,130.81,0.00,366.98,38.08,677#37.37,5.34,38.15,142.45,0.00,349.29,39.03,677#38.34,5.34,44.94,137.80,0.00,440.27,46.42,677#39.20,5.35,53.96,147.41,0.00,453.12,50.84,677#39.94,5.34,62.64,144.15,0.00,430.99,52.33,677#40.73,5.34,70.21,147.16,0.00,481.75,57.24,677#41.32,5.34,77.41,158.48,0.00,480.61,59.33,970#TRH#750.98,128.00,28.44,36.96,28.44,35.36,28.48,35.68!","10:15:13, 41.3701782227, 1.9959242344, 145.5352020264, 0.0141"
2025-04-23 12:15:50,,"10:15:15, 41.3701667786, 1.9959164858, 145.5364074707, 0.0141"
2025-04-23 12:15:50,"MXA#5.40,4.14,4.56,16.34#5.78,5.16,5.07,17.69#6.11,6.36,5.64,19.15#6.54,7.64,6.13,20.48#6.94,8.93,6.62,21.84#7.42,10.27,7.11,23.26#7.90,11.60,7.55,24.51#8.33,12.68,7.93,25.52#TRH#38.47,40.76,38.53,37.63,38.75,35.71,38.48,40.76!","10:15:17, 41.3701553345, 1.9959104061, 145.5234069824, 0.0141"
2025-04-23 12:15:53,",2.09#1.62,0.17,0.19,26.00,2.18#1.14,0.12,0.19,24.00,2.09#1.33,0.12,0.19,26.00,2.09#1.33,0.10,0.19,25.00,2.18#1.24,0.14,0.19,25.00,2.18#1.33,0.17,0.19,25.00,2.18#TRH#27.70,37.02,27.77,42.11!","10:15:19, 41.3701515198, 1.9959068298, 145.5708007813, 0.0141"
2025-04-23 12:15:56,,"10:15:21, 41.3701515198, 1.9959079027, 145.0924987793, 0.0141"
2025-04-23 12:15:57,"MXD#43.06,5.34,84.63,174.47,0.00,483.38,65.34,970#43.20,5.34,77.76,164.49,0.00,494.64,76.65,970#43.56,5.34,90.46,163.93,0.00,505.13,69.18,970#43.84,5.34,97.95,156.03,0.00,488.48,62.97,966#42.10,5.33,98.40,153.20,0.00,500.53,63.74,966#42.59,5.34,82.90,167.52,0.00,522.69,67.52,966#43.12,5.34,83.22,158.91,0.00,500.87,70.72,966#43.60,5.33,89.89,161.46,0.00,440.72,63.83,966#41.85,5.33,97.39,158.21,0.00,469.20,62.46,964#41.67,5.34,80.78,159.72,0.00,464.14,63.89,964#TRH#750.98,128.00,28.45,37.51,28.44,35.92,28.45,36.88!","10:15:23, 41.3701515198, 1.9959081411, 145.0877075195, 0.0141"
2025-04-23 12:16:00,"MXA#8.54,4.95,7.27,24.59#8.54,5.37,7.09,24.46#8.77,6.43,7.25,25.12#8.47,4.26,6.69,24.11#8.17,4.30,6.28,22.90#8.37,5.22,6.44,23.63#8.27,4.04,6.18,23.34#7.07,2.58,4.88,19.81#TRH#38.53,41.72,38.58,39.51,38.75,37.28,38.48,41.72!","10:15:25, 41.3701515198, 1.9959084988, 145.0437927246, 0.0141"
2025-04-23 12:16:02,"ECS#1.24,0.12,0.19,26.00,2.09#1.33,0.10,0.19,26.00,2.27#1.14,0.14,0.19,25.00,2.09#1.33,0.14,0.19,26.00,2.27#1.24,0.17,0.19,25.00,2.09#1.24,0.14,0.19,25.00,2.27#1.24,0.12,0.19,26.00,2.18#1.14,0.12,0.19,25.00,2.09#1.24,0.25,0.19,27.00,2.36#1.82,0.43,0.19,27.00,2.36#2.49,0.62,0.19,27.00,2.36#2.30,0.74,0.19,26.00,2.27#2.58,0.76,0.19,26.00,2.27#2.68,0.74,0.19,26.00,2.27#TRH#27.70,38.93,27.83,43.61!","10:15:27, 41.3701515198, 1.9959083796, 145.0543975830, 0.0141"
2025-04-23 12:16:05,,"10:15:29, 41.3701515198, 1.9959086180, 145.0639038086, 0.0141"
2025-04-23 12:16:10,"MXA#5.10,2.41,3.49,14.06#5.18,2.50,3.72,14.75#4.92,2.42,3.57,13.82#5.03,2.97,3.89,14.60#5.31,3.68,4.34,15.86#5.63,4.58,4.82,17.24#6.13,5.79,5.41,18.81#6.52,6.97,5.89,20.11#TRH#38.56,40.80,38.61,37.64,38.77,35.52,38.53,40.80!","10:16:7, 41.3701477051, 1.9959070683, 144.6257934570, 0.0153"
2025-04-23 12:16:13,,"10:16:11, 41.3701477051, 1.9959071875, 144.6741027832, 0.0150"
2025-04-23 12:16:20,"MXD#40.11,5.32,35.72,149.41,0.00,399.93,43.28,961#40.36,5.32,37.55,148.76,0.00,427.79,45.26,961#40.10,5.32,46.77,146.31,0.00,430.40,48.42,971#40.34,5.32,50.39,148.81,0.00,416.22,52.75,971#41.04,5.32,54.00,154.87,0.00,460.70,53.40,971#41.61,5.32,60.12,150.43,0.00,437.90,47.89,971#41.61,5.32,63.67,157.84,0.00,435.98,54.02,971#42.01,5.32,66.08,160.64,0.00,442.96,53.35,976#42.46,5.32,71.09,160.80,0.00,454.81,55.24,976#42.77,5.32,75.83,169.52,0.00,497..86,8.38,28.33#TRH#38.61,41.06,38.64,38.15,38.81,36.29,38.55,41.06!","10:16:13, 41.3701477051, 1.9959071875, 144.6629943848, 0.0141"
2025-04-23 12:16:22,"ECS#1.62,0.23,0.19,25.00,2.09#1.53,0.25,0.19,25.00,2.09#1.43,0.23,0.19,25.00,2.18#1.43,0.12,0.18,26.00,2.09#1.43,0.12,0.19,25.00,2.09#1.33,0.14,0.19,25.00,2.09#1.43,0.06,0.19,25.00,2.09#1.14,0.08,0.18,25.00,2.09#1.24,0.08,0.19,25.00,2.09#1.05,0.04,0.19,25.00,2.09#0.85,0.06,0.19,25.00,2.18#1.14,0.06,0.19,27.00,2.27#1.24,0.14,0.19,27.00,2.18#1.53,0.27,0.19,26.00,2.27#TRH#27.73,38.69,27.89,43.26!","10:16:15, 41.3701477051, 1.9959071875, 144.6641998291, 0.0141"
2025-04-23 12:16:25,,"10:16:17, 41.3701477051, 1.9959070683, 144.6595001221, 0.0141"
2025-04-23 12:16:29,"3,142.74,0.00,381","10:16:19, 41.3701477051, 1.9959070683, 144.6638946533, 0.0141"
2025-04-23 12:16:32,"ECS#1.33,0.39,0.19,26.00,2.27#1.91,0.45,0.19,26.00,2.36#2.10,0.56,0.19,27.00,2.27#2.30,0.78,0.19,29.00,2.55#3.07,1.18,0.19,28.00,2.45#3.64,1.43,0.19,28.00,2.27#4.03,1.61,0.19,28.00,2.36#4.03,1.63,0.19,27.00,2.45#4.03,1.63,0.19,28.00,2.36#5.18,1.96,0.20,28.00,2.45#5.47,2.15,0.20,29.00,2.45#5.95,2.38,0.20,30.00,2.64#6.72,2.71,0.20,31.00,2.64#7.88,3.16,0.21,31.00,2.64#8.65,3.57,0.20,30.00,2.64#TRH#27.73,46.90,27.92,49.51!","10:16:21, 41.3701477051, 1.9959070683, 144.6587982178, 0.0141"
2025-04-23 12:16:35,,"10:16:25, 41.3701477051, 1.9959070683, 144.6562042236, 0.0141"
2025-04-23 12:16:42,"ECS#9.70,4.17,0.21,31.00,2.64#9.90,4.28,0.21,30.00,2.55#10.67,4.46,0.21,31.00,2.64#11.34,4.63,0.21,31.00,2.64#11.53,4.77,0.21,30.00,2.64#11.24,4.63,0.21,30.00,2.55#11.15,4.52,0.21,28.00,2.55#10.67,4.40,0.21,28.00,2.45#10.28,4.21,0.21,30.00,2.45#9.80,4.03,0.21,28.00,2.36#9.61,3.88,0.21,28.00,2.36#9.22,3.74,0.21,28.00,2.36#8.84,3.57,0.21,27.00,2.36#8.74,3.35,0.21,28.00,2.45#TRH#27.75,42.52,27.94,46.90!","10:16:41, 41.3701477051, 1.9959071875, 144.6347045898, 0.0141"
2025-04-23 12:16:45,,"10:16:43, 41.3701477051, 1.9959071875, 144.6315002441, 0.0141"
